2026-08-17 15:05:00.235 INFO  [main][][userId=] com.recruit.smartrecruit.SmartRecruitApplication - Starting SmartRecruitApplication using Java 17.0.12 with PID 39436 (D:\project\smart-recruit\target\classes started by 李 in D:\project\smart-recruit)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:491)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:63)
	at java.base/java.lang.Thread.run(Thread.java:842)
2026-08-17 18:22:15.448 INFO  [http-nio-8081-exec-12][1f2d8a4d53a44aa5a2de330856787e77][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/11 status=200 cost=60ms
2026-08-17 18:22:15.447 INFO  [http-nio-8081-exec-6][c67d67af33264ddc8a921b92d99d9ed7][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作开始 operation=查询岗位详情
2026-08-17 18:22:15.450 WARN  [http-nio-8081-exec-19][7db99d983d3c4988a6717a3756a8df06][userId=9] c.r.smartrecruit.exception.GlobalExceptionHandler - 业务异常：岗位不存在
2026-08-17 18:22:15.460 INFO  [http-nio-8081-exec-9][69874380cecb4e23b8a8876c15181d61][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/11 status=200 cost=87ms
2026-08-17 18:22:15.460 INFO  [http-nio-8081-exec-3][c9140770b7ee4fdaa009d3e680a0eb66][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/11
2026-08-17 18:22:15.448 INFO  [http-nio-8081-exec-11][cfdbf431805b48cb84c24295585de225][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/11 status=200 cost=80ms
2026-08-17 18:22:15.450 INFO  [http-nio-8081-exec-14][622e6f6eddf44807920d317bc9df6f6a][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作开始 operation=查询岗位详情
2026-08-17 18:22:15.450 INFO  [http-nio-8081-exec-16][02d6851443e1462bb7a773553190d95d][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作开始 operation=查询岗位详情
2026-08-17 18:22:15.448 INFO  [http-nio-8081-exec-1][a9d85b608158472986abe9c0f4173964][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/11 status=200 cost=55ms
2026-08-17 18:22:15.462 INFO  [http-nio-8081-exec-19][7db99d983d3c4988a6717a3756a8df06][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/11 status=200 cost=101ms
2026-08-17 18:22:15.462 INFO  [http-nio-8081-exec-11][f83225c1b6c4451a9e4135cd237bfb6b][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/11
2026-08-17 18:22:15.462 INFO  [http-nio-8081-exec-19][f2f8fce5f4b141108dafa82b21c737f8][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/11
2026-08-17 18:22:15.452 WARN  [http-nio-8081-exec-17][ddbb04934fdd4e7f87a1404d6cf28a8f][userId=9] c.r.smartrecruit.exception.GlobalExceptionHandler - 业务异常：岗位不存在
2026-08-17 18:22:15.451 INFO  [http-nio-8081-exec-8][1d6333731b5142e49b4b06d28af5446c][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作开始 operation=查询岗位详情
2026-08-17 18:22:15.462 INFO  [http-nio-8081-exec-17][ddbb04934fdd4e7f87a1404d6cf28a8f][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/11 status=200 cost=42ms
2026-08-17 18:22:15.464 INFO  [http-nio-8081-exec-19][f2f8fce5f4b141108dafa82b21c737f8][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作开始 operation=查询岗位详情
2026-08-17 18:22:15.460 INFO  [http-nio-8081-exec-13][474ca00432d542fcbf0b267790149544][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/11
2026-08-17 18:22:15.452 INFO  [http-nio-8081-exec-18][c555f5c859284788b50cfe06d14ffe15][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/11 status=200 cost=91ms
2026-08-17 18:22:15.465 INFO  [http-nio-8081-exec-12][268289ee17fc4c8db89381c52c61a7e8][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/11
2026-08-17 18:22:15.452 INFO  [http-nio-8081-exec-21][e0fefe06f6b1417fa01b57ad457092c1][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/11
2026-08-17 18:22:15.466 ERROR [http-nio-8081-exec-16][02d6851443e1462bb7a773553190d95d][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作异常 operation=查询岗位详情 cost=16ms
com.recruit.smartrecruit.exception.BusinessException: 岗位不存在
	at com.recruit.smartrecruit.service.impl.JobServiceImpl.findById(JobServiceImpl.java:65)
	at com.recruit.smartrecruit.service.impl.JobServiceImpl.findById(JobServiceImpl.java:49)
	at com.recruit.smartrecruit.controller.JobController.infoJob(JobController.java:47)
	at jdk.internal.reflect.GeneratedMethodAccessor6.invoke(Unknown Source)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:568)
	at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:360)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.invokeJoinpoint(ReflectiveMethodInvocation.java:196)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163)
	at org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(MethodInvocationProceedingJoinPoint.java:89)
	at com.recruit.smartrecruit.aspect.OperationLogAspect.operationLog(OperationLogAspect.java:40)
	at jdk.internal.reflect.GeneratedMethodAccessor7.invoke(Unknown Source)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:568)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethodWithGivenArgs(AbstractAspectJAdvice.java:649)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethod(AbstractAspectJAdvice.java:631)
	at org.springframework.aop.aspectj.AspectJAroundAdvice.invoke(AspectJAroundAdvice.java:71)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:173)
	at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:97)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:728)
	at com.recruit.smartrecruit.controller.JobController$$SpringCGLIB$$0.infoJob(<generated>)
	at jdk.internal.reflect.GeneratedMethodAccessor6.invoke(Unknown Source)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:568)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:258)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:191)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:118)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:991)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:896)
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1089)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:979)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1014)
	at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:903)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:564)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:885)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:658)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:51)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
	at com.recruit.smartrecruit.filter.RequestTraceFilter.doFilterInternal(RequestTraceFilter.java:48)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:165)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:88)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:492)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:113)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:83)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:72)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:342)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:399)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:63)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:1272)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1797)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:52)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:973)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:491)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:63)
	at java.base/java.lang.Thread.run(Thread.java:842)
2026-08-17 18:22:15.474 WARN  [http-nio-8081-exec-16][02d6851443e1462bb7a773553190d95d][userId=9] c.r.smartrecruit.exception.GlobalExceptionHandler - 业务异常：岗位不存在
2026-08-17 18:22:15.452 ERROR [http-nio-8081-exec-5][add003bf55f84d249ffbc0516c18a415][userId=9] c.recruit.smartrecruit.aspect.OperationLogAspect - 操作异常 operation=查询岗位详情 cost=22ms
com.recruit.smartrecruit.exception.BusinessException: 岗位不存在
	at com.recruit.smartrecruit.service.impl.JobServiceImpl.findById(JobServiceImpl.java:65)
	at com.recruit.smartrecruit.service.impl.JobServiceImpl.findById(JobServiceImpl.java:49)
	at com.recruit.smartrecruit.controller.JobController.infoJob(JobController.java:47)
	at jdk.internal.reflect.GeneratedMethodAccessor6.invoke(Unknown Source)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:568)
	at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:360)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.invokeJoinpoint(ReflectiveMethodInvocation.java:196)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163)
	at org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(MethodInvocationProceedingJoinPoint.java:89)
	at com.recruit.smartrecruit.aspect.OperationLogAspect.operationLog(OperationLogAspect.java:40)
	at jdk.internal.reflect.GeneratedMethodAccessor7.invoke(Unknown Source)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:568)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethodWithGivenArgs(AbstractAspectJAdvice.java:649)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethod(AbstractAspectJAdvice.java:631)
	at org.springframework.aop.aspectj.AspectJAroundAdvice.invoke(AspectJAroundAdvice.java:71)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:173)
	at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:97)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:728)
	at com.recruit.smartrecruit.controller.JobController$$SpringCGLIB$$0.infoJob(<generated>)
	at jdk.internal.reflect.GeneratedMethodAccessor6.invoke(Unknown Source)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:568)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:258)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:191)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:118)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:991)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:896)
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1089)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:979)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1014)
	at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:903)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:564)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:885)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:658)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:51)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
	at com.recruit.smartrecruit.filter.RequestTraceFilter.doFilterInternal(RequestTraceFilter.java:48)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
